userid,orderType
111820846556.0,0.0001726392
111820846659.0,0.9960363
111820946950.0,9.2039874e-05
111822015756.0,0.99372756
111822219853.0,0.49393344
111822246454.0,0.039082088
111822446851.0,9.082967e-05
111822519455.0,0.0004285572
111822546058.0,0.0024014933
111822546453.0,0.0017301678
111822646950.0,6.676451e-05
111822719857.0,0.07430989
111822746057.0,0.15948103
111822746751.0,0.0045439196
111822848358.0,0.0017514885
111823916990.0,0.03936787
111824114158.0,0.005425106
111824446250.0,4.6395046e-05
111824746957.0,0.03470523
111824846857.0,0.13028315
111824946154.0,0.0032979222
111825219050.0,0.0013312965
111825346558.0,0.00062621984
111825446559.0,0.0012037308
111825548554.0,0.0036959753
111825548759.0,0.00013042895
111825746855.0,0.14956877
111826046358.0,0.009151168
111826119453.0,0.00021468436
111826119853.0,0.008897219
111826146251.0,0.053737756
111826246350.0,0.00041383493
111826346053.0,0.0020020858
111826346554.0,0.0013593807
111826348757.0,0.0029497757
111826448554.0,0.0018435656
111826546850.0,0.011214034
111826546952.0,0.03570238
111826648757.0,0.93618476
111826719250.0,0.08522879
111826746053.0,0.966075
111826819254.0,0.0014816109
111826848353.0,0.9941764
111826919050.0,0.9523875
111826948556.0,0.00041752984
111827046855.0,0.9983454
111827048556.0,0.14974329
111827446754.0,0.0005413832
111827519855.0,0.002209236
111827546155.0,0.00048256997
111827546453.0,0.0277331
111827619051.0,0.0005845925
111827619951.0,0.00019252596
111827646358.0,0.47924048
111827719451.0,0.026758365
111827748554.0,0.9884106
111827848356.0,0.0017301874
111827848750.0,0.09067616
111840019354.0,0.001421736
111840046051.0,0.00020131565
111840046556.0,0.009653016
111840046752.0,0.0262166
111840046952.0,0.07847247
111840146251.0,0.0017254469
111840146358.0,0.05251345
111840146650.0,0.0008060126
111840214158.0,0.00586931
111840215159.0,8.731404e-05
111840246356.0,0.004114923
111840246455.0,0.0007339466
111840314153.0,0.00059856154
111840319150.0,0.015273172
111840319650.0,0.014314804
111840346054.0,0.0022279655
111840414654.0,4.8066602e-05
111840414857.0,0.0037387242
111840419252.0,0.120718904
111840419857.0,0.00054151716
111840446250.0,0.8838854
111840446854.0,0.002014048
111840446953.0,0.83782566
111840514253.0,0.0006923978
111840514355.0,0.0007532857
111840614054.0,0.8892766
111840619254.0,0.0020947682
111840619658.0,0.00021187344
111840619950.0,0.78690374
111840646057.0,0.8568904
111840646651.0,0.00095788745
111840719151.0,0.086291686
111840719652.0,0.006791662
111840719758.0,0.093716234
111840719951.0,0.073959194
111840746751.0,6.7527886e-05
111840846156.0,0.0012007395
111840848555.0,0.12809028
111840848557.0,0.00011264668
111840919054.0,0.29633126
111840919254.0,0.022636205
111840948559.0,0.05402474
111841014856.0,0.4155653
111841019754.0,0.00034632985
111841019756.0,6.976717e-05
111841146554.0,0.949266
111841246352.0,0.0017573861
111841319256.0,0.0077759507
111841319355.0,0.01503664
111841319358.0,0.0011156576
111841346559.0,0.010582604
111841446056.0,0.9932045
111841519152.0,0.012880125
111841519157.0,0.010677567
111841546757.0,0.3111721
111841619751.0,0.023363046
111841714250.0,0.9909004
111841746457.0,0.9991259
111841746952.0,0.9997264
111841819558.0,0.66553926
111841846555.0,0.00038177276
111841914456.0,0.14610887
111841914858.0,0.0020047466
111841946651.0,0.99969137
111841946655.0,0.014813273
111841946857.0,0.0050839237
111842014055.0,0.000328661
111842019157.0,0.00041908323
111842019757.0,0.76789504
111842046952.0,0.003387656
111842048552.0,0.07341769
111842119151.0,0.9963793
111842146157.0,0.13073035
111842219254.0,0.029278202
111842246058.0,0.010570034
111842314053.0,0.012712266
111842314657.0,0.00011941773
111842319255.0,0.87927777
111842319858.0,0.7765897
111842346159.0,0.019243786
111842346354.0,0.00053727283
111842348758.0,7.0295704e-05
111842412057.0,0.0017984717
111842412452.0,0.9998827
111842412556.0,0.0026842437
111842415759.0,0.00065658306
111842417459.0,0.019148694
111842419059.0,0.0035441145
111842419759.0,0.24242267
111842419851.0,0.1631487
111842446159.0,0.015729357
111842446255.0,0.010825401
111842446751.0,0.02691542
111842446753.0,0.0022864018
111842446858.0,0.00039406365
111842514855.0,0.00023139478
111842519152.0,0.029734096
111842546055.0,9.124855e-05
111842546151.0,0.0064069233
111842546654.0,0.008166797
111842548557.0,0.00075482455
111842614853.0,0.0005396028
111842646052.0,0.10679618
111842646556.0,0.07111093
111842646655.0,0.000558257
111842712550.0,0.03338957
111842715554.0,0.02204508
111842717558.0,3.1199175e-05
111842717651.0,0.002428391
111842719057.0,0.0056564636
111842746353.0,0.004609559
111842814056.0,0.00091380405
111842815051.0,0.0041843955
111842815353.0,0.5049656
111842815754.0,0.9992975
111842815950.0,0.0011938546
111842819857.0,0.08488061
111842846054.0,0.024037719
111842846959.0,0.030022396
111842848359.0,0.004929275
111842914956.0,0.95587784
111842919452.0,0.999972
111842948354.0,0.9998338
111842948758.0,0.028325845
111843046850.0,0.00028430563
111843048756.0,0.0009957886
111843146455.0,0.0058886227
111843148554.0,0.00049636065
111843219055.0,0.0042217113
111843346258.0,0.9828839
111843346756.0,0.1030564
111843446056.0,0.5424129
111843446158.0,0.002418384
111843446659.0,0.0068573253
111843546757.0,0.0004097155
111843646153.0,0.0056531844
111843714856.0,0.0012403659
111843719555.0,0.38244247
111843746258.0,0.06979426
111843746553.0,0.014523946
111843746652.0,0.00036619275
111843814457.0,0.0003405381
111843814853.0,0.0035954043
111843819854.0,0.07639179
111843846158.0,0.22568016
111843846355.0,0.4622172
111843919556.0,0.13917828
111843919951.0,1.2321971e-05
111843946754.0,0.9975805
111843946954.0,0.09649856
111844019858.0,5.46436e-06
111844046858.0,0.0007631421
111844048351.0,0.013949136
111844048755.0,0.010733543
111844114154.0,0.00070076087
111844114953.0,0.0016327407
111844148750.0,0.00046560858
111844219054.0,0.015294543
111844246957.0,0.0041279676
111844248754.0,0.014177856
111844314556.0,0.0068354695
111844314958.0,0.0016187177
111844346653.0,0.00051378674
111844348752.0,0.0024638623
111844348756.0,0.99069476
111844419855.0,0.000108997265
111844446357.0,0.0008707822
111844446858.0,0.00202685
111844446958.0,0.0009131969
111844519151.0,0.0001268161
111844546050.0,0.9993748
111844546554.0,0.0026958315
111844546956.0,0.99800974
111844548750.0,0.050095685
111844646152.0,0.00052761973
111844719156.0,0.00064467866
111844719857.0,0.00028716822
111844746054.0,7.031386e-05
111844814455.0,0.001344991
111844819055.0,0.029403148
111844819853.0,0.009095874
111844846052.0,0.004735423
111844846256.0,5.4215125e-05
111844846855.0,0.79126495
111844848352.0,0.0033763524
111844914853.0,0.0033884014
111844946653.0,0.0013330615
111845014459.0,0.11784586
111845015051.0,0.00014353757
111845019455.0,0.0037715395
111845046851.0,0.05387227
111845048351.0,0.00016210813
111845119151.0,0.0013265958
111845146954.0,0.83939207
111845214155.0,0.002975089
111845246558.0,0.033360105
111845314055.0,0.0074148
111845314353.0,0.0013428068
111845314359.0,0.0023322827
111845315054.0,3.8224884e-05
111845315257.0,0.00025154557
111845346356.0,0.10936279
111845414053.0,0.009343678
111845415850.0,0.00038971496
111845419051.0,0.0020038416
111845419555.0,0.007929853
111845446157.0,0.0013091785
111845446355.0,0.014777346
111845446659.0,0.92324257
111845514153.0,0.013715113
111845514454.0,7.101968e-05
111845514756.0,0.003082782
111845515457.0,0.8765588
111845515459.0,0.28756738
111845519857.0,0.0072805053
111845546759.0,0.15212718
111845548351.0,0.00012981378
111845614959.0,0.02467456
111845619455.0,0.9996749
111845646753.0,0.93519443
111845648359.0,6.927486e-05
111845714256.0,0.00017249079
111845714457.0,0.09135239
111845719858.0,0.9827435
111845914154.0,0.042939913
111845919155.0,0.0009104242
111845919351.0,0.9992335
111845919450.0,0.038626935
111845946450.0,0.03584785
111845946452.0,0.001206926
111845946752.0,0.06826755
111845946851.0,0.004999843
111845948353.0,0.0016277196
111846014459.0,0.007848838
111846019259.0,0.041354112
111846046851.0,0.0351334
111846046859.0,0.046478778
111846114055.0,0.023887385
111846119751.0,0.0002843471
111846146555.0,0.002172119
111846146556.0,0.01770616
111846214459.0,0.00367431
111846214650.0,0.45042244
111846219551.0,0.017110938
111846219556.0,4.1953128e-05
111846248751.0,0.0039320104
111846314151.0,0.54119563
111846314756.0,0.000197984
111846314759.0,0.009393908
111846319959.0,0.112851456
111846419052.0,0.026813356
111846419152.0,6.762261e-05
111846419659.0,0.00018939425
111846448559.0,0.019779934
111846448752.0,0.041573316
111846448755.0,0.004396248
111846514259.0,0.54785734
111846514957.0,0.995811
111846546556.0,0.0035452463
111846546853.0,0.6624529
111846548559.0,0.041257348
111846548759.0,0.34765938
111846646050.0,0.0073423227
111846646855.0,0.0069975634
111846714852.0,0.0003389434
111846714856.0,0.9982882
111846719552.0,0.08329523
111846719559.0,0.5704046
111846719753.0,0.0005299114
111846719953.0,0.10070217
111846746458.0,0.02862891
111846746558.0,0.10572787
111846819352.0,0.032934863
111846819454.0,0.00043202093
111846819855.0,0.11413718
111846846059.0,0.34242666
111846846459.0,0.036859933
111846846751.0,0.10427981
111846914451.0,0.29898852
111846946257.0,0.8934065
111846946858.0,0.015297626
111846948355.0,0.0004994877
111846948751.0,0.039202623
111847019552.0,0.0028809523
111847019758.0,0.01584583
111847119350.0,0.0015116489
111847119656.0,0.03536627
111847146350.0,0.0444155
111847215158.0,0.006569942
111847246756.0,0.00042879357
111847314658.0,0.0015606671
111847319355.0,0.037932266
111847319655.0,0.11908682
111847319750.0,0.9732487
111847346152.0,0.00048450672
111847346451.0,7.820427e-05
111847448759.0,0.0059881923
111847512259.0,0.0011318113
111847514752.0,0.2963918
111847515351.0,0.008175713
111847515455.0,0.99696285
111847519155.0,0.0011522652
111847519157.0,0.00048689803
111847519856.0,0.0004348269
111847546051.0,0.00052454835
111847612153.0,0.00032043696
111847614559.0,0.0004921976
111847615258.0,8.7236556e-05
111847619353.0,2.7221995e-05
111847646959.0,0.001909706
111847714555.0,0.08783649
111847714654.0,0.13422172
111847746656.0,0.005004777
111847814052.0,0.0018241397
111847846957.0,0.035912313
111847914752.0,0.00017457362
111847915257.0,0.9429666
111847915454.0,2.8660448e-05
111847919553.0,0.037655097
111847919957.0,4.171174e-05
111847946150.0,0.0024768657
111847946151.0,0.0011386132
111847946554.0,0.38757434
111848046259.0,0.00078612764
111848046451.0,0.00046373403
111848119156.0,1.03080865e-05
111848119454.0,0.00015413246
111848119656.0,0.05662171
111848219850.0,0.010889259
111848246557.0,0.00052038435
111848346058.0,0.9771767
111848348553.0,0.0022952633
111848446859.0,0.0030528465
111848546755.0,0.044850852
111848719456.0,0.013086714
111848719550.0,0.07562945
111848819657.0,0.015007853
111848819957.0,0.000558972
111848846453.0,0.06670512
111848848751.0,0.15858398
111848848752.0,0.059495557
111848914653.0,0.00031906486
111848919154.0,0.0013993044
111848919259.0,0.15824404
111849114052.0,0.000115567054
111849119059.0,8.746462e-05
111849119356.0,0.034451187
111849146255.0,0.005975091
111849146755.0,0.008627799
111849219952.0,0.8318872
111849246057.0,0.00033574167
111849246758.0,0.00038182645
111849319052.0,0.00092283636
111849346656.0,0.06692414
111849519154.0,0.710452
111849546051.0,0.0055893813
111849546559.0,0.018249428
111849546954.0,0.0017786735
111849619858.0,0.000224705
111849646750.0,0.00023581361
111849648553.0,0.9997533
111849719159.0,0.2129346
111849746552.0,0.018212136
111849746752.0,0.046500877
111849746954.0,0.9958475
111849846752.0,0.023067735
111849946750.0,0.0012073738
111850046050.0,2.0379988e-05
111850046151.0,0.00030947337
111850046957.0,0.0020994274
111850246453.0,0.00013287737
111850619054.0,0.07113242
111850619259.0,0.97490406
111850619856.0,0.00047648273
111850648359.0,0.014427361
111850648752.0,0.020749914
111850746459.0,0.0010061336
111850746957.0,0.58390933
111850748557.0,0.0026628254
111850846450.0,0.012922469
111850946255.0,7.124263e-05
111850946656.0,0.012926324
111850946757.0,0.012158963
111851046455.0,0.47324753
111851248355.0,0.000722196
111851346051.0,0.0056852573
111851446255.0,0.00029265127
111851446852.0,0.07260944
111851546452.0,0.07951754
111851546657.0,0.3737089
111851548556.0,0.00026929553
111851646454.0,0.9977786
111851646455.0,0.0041095293
111851646851.0,0.006981826
111851746454.0,0.9996996
111851946852.0,0.08486608
111853046656.0,0.6268196
111853348552.0,0.0008541771
111853546751.0,0.02734415
111853746154.0,0.06473353
111853748357.0,0.8592487
111853748755.0,0.0029895098
111853848355.0,0.12511869
111853946651.0,0.80545735
111854046050.0,1.9820813e-05
111854046955.0,0.21185224
111854048754.0,0.00016318749
111854146252.0,0.019937634
111854246853.0,0.008129521
111854346058.0,0.12755872
111854446657.0,0.8485838
111854448552.0,0.9996767
111854546953.0,0.99958235
111854646555.0,0.0047606304
111854948752.0,0.0064467704
111855048550.0,0.00012285837
111855048559.0,0.42527047
111855119857.0,0.86910444
111855146158.0,0.0015698053
111855146958.0,0.028195543
111855319450.0,0.04759454
111855446756.0,0.00038096457
111855446951.0,9.742939e-05
111855619058.0,0.0044093556
111855646057.0,0.93183243
111855646250.0,0.002032304
111855719851.0,0.116572335
111855746253.0,0.0051529016
111855819451.0,0.14332344
111855819658.0,0.0016218557
111855846359.0,0.00019597624
111857046852.0,0.9994863
111857146755.0,0.00020717036
111857146952.0,0.07218029
111857148351.0,0.8351701
111857246758.0,0.00017485651
111857246951.0,0.34674072
111857346055.0,0.11976302
111857446251.0,0.99993205
111857446550.0,0.0002787622
111857446853.0,0.00013882873
111857519659.0,0.010876483
111857546850.0,0.0031437622
111857619459.0,0.044002503
111857646758.0,0.682398
111857648354.0,1.3581439e-05
111858146856.0,0.6903987
111858448550.0,0.8937781
111858546054.0,0.038177714
111858548556.0,0.06187038
111858646953.0,0.002080227
111858746456.0,0.9119577
111858846250.0,0.008566431
111858946256.0,0.06438297
111859046850.0,1.5562893e-05
111859048351.0,0.4499694
111859146459.0,0.09593612
111859148357.0,0.008727268
111859148555.0,0.06830071
111859448357.0,0.002021145
111859448759.0,0.38877857
111859548559.0,0.3883164
111859548751.0,0.0023159105
111859646456.0,8.890424e-05
111859946259.0,0.0009163877
111859946852.0,0.0009797822
112500065081.0,0.91665673
112500065700.0,0.07548933
112500165003.0,0.0026487303
112500165708.0,0.7620429
112500165804.0,0.0040008556
112500265604.0,0.11089069
112500269186.0,0.00015802402
112500365783.0,0.96199393
112500369684.0,0.93403435
112500465881.0,0.93807334
112500565206.0,0.0013007958
112500665581.0,0.6458268
112500665809.0,0.9980725
112500765482.0,0.9996045
112500865586.0,0.0002762735
112500865702.0,0.031358305
112500869681.0,0.004477096
112500869684.0,0.00257207
112501065988.0,0.0033990908
112501165483.0,0.22601153
112501183503.0,0.95781773
112501265904.0,0.0056308494
112501269300.0,0.21827362
112501365686.0,0.9998673
112501369686.0,0.002017966
112501383580.0,0.074922666
112501465106.0,0.0011287696
112501465207.0,0.00018580505
112501465284.0,0.0010767853
112501565501.0,0.05027686
112501565786.0,0.020298786
112501565987.0,0.0016209935
112501565988.0,0.66656935
112501569305.0,0.0064248387
112501583400.0,0.0060094777
112501583500.0,0.0005412014
112501583502.0,0.0542323
112501583581.0,0.15032469
112501665008.0,0.008820722
112501665789.0,0.005624118
112501665803.0,0.9937109
112501683002.0,0.09254558
112501765404.0,0.0034310124
112501765483.0,0.00064758246
112501965182.0,0.0009856194
112501965200.0,0.07110151
112501965203.0,0.41912118
112501965608.0,0.0642613
112502065408.0,0.9964496
112502065509.0,0.0017431572
112502069300.0,0.0045238235
112502169604.0,0.0035058367
112502265207.0,0.09440919
112502265284.0,0.9255078
112502269609.0,0.0051421667
112502369602.0,0.031240266
112502569680.0,0.43619922
112502765806.0,0.035404272
112502865485.0,0.018081766
112502965583.0,0.83969647
112502965587.0,0.44322297
112502965804.0,0.0017607654
112503069609.0,0.0114367455
112503165687.0,0.0017102682
112503165981.0,0.039043132
112503269186.0,0.00059988914
112503365087.0,0.987271
112503365287.0,0.99994874
112503365687.0,0.28977486
112503369301.0,0.12251074
112503369382.0,0.08357856
112503465087.0,0.7681695
112503465209.0,0.17784145
112503465482.0,0.032427907
112503469382.0,0.7167895
112503565701.0,0.9696297
112503665106.0,0.019161614
112503665589.0,0.5428586
112503669381.0,0.9202041
112503669601.0,5.8597412e-05
112503765189.0,0.02439394
112503765487.0,0.024632998
112503765704.0,0.0062176557
112503769386.0,0.033092447
112503769685.0,0.003210659
112503965284.0,0.0012828027
112503965708.0,0.00035009882
112503965804.0,0.00024015787
112503965809.0,0.0032759954
112503983507.0,0.32720205
112504065489.0,0.049706336
112504083804.0,0.1335065
112504165107.0,0.0026841685
112504165481.0,0.018224025
112504265006.0,0.09090477
112504265509.0,0.78004724
112504269685.0,0.2689481
112504365506.0,0.0038115236
112504465204.0,0.046054535
112504483283.0,0.15263647
