userid,orderType
111803119752.0,0.013540350556729037
111803146553.0,0.0018685829271433815
111803146857.0,0.002921694758769011
111803246151.0,0.004272220624157084
111803246458.0,0.002826283174040844
111803346658.0,0.009044212300130385
111803410152.0,0.01851918962622297
111803410250.0,0.0009208177348908773
111803410358.0,0.010113079675279113
111803412052.0,0.012207228912297448
111803412654.0,0.007114983471323112
111803412955.0,0.01554361652759258
111803414052.0,0.004463090474689293
111803414150.0,0.01525940403991739
111803417255.0,0.012434084434897364
111803417456.0,0.0015378887551809627
111803417556.0,0.009179455472753275
111803419154.0,0.006636233065777446
111803419259.0,0.012641356899407498
111803419653.0,0.008612076824869797
111803446350.0,0.004429186520002894
111803446553.0,0.006501944341150227
111803446554.0,0.0023557146830103966
111803448354.0,0.021799535154758975
111803519459.0,0.015559475283178397
111803519651.0,0.0034032796346963397
111803519850.0,0.0017328916123919545
111803519853.0,0.00831489179866212
111803546455.0,0.020117302978613825
111803614051.0,0.0022902242893801696
111803614052.0,0.0059757404327727935
111803619255.0,0.028656773751411353
111803619752.0,0.005849989828700926
111803646258.0,0.0023629166041503526
111803648552.0,0.020024631852138233
111803648556.0,0.015698502454622676
111803648759.0,0.01260120233702099
111803714654.0,0.005844284128296444
111803714857.0,0.002249422144090335
111803719155.0,0.006503607300236951
111803719359.0,0.0022448024749092384
111803719558.0,0.0030964652050107897
111803746051.0,0.002236928855689583
111803746453.0,0.010393627020545
111803746651.0,0.020075496302100822
111803746655.0,0.013081385771680666
111803748357.0,0.014929931421421733
111803814951.0,0.011724261051441219
111803819058.0,0.02153371600194938
111803819651.0,0.026956218988192122
111803848350.0,0.0029598130909025237
111803914053.0,0.005313758268307618
111803914752.0,0.9989470831076859
111803946455.0,0.015219187975438059
111803946553.0,0.013036241782646375
111804146259.0,0.02208370660680406
111804146453.0,0.011161262401882656
111804246056.0,0.017007258239068554
111804246058.0,0.006741832153604026
111804246750.0,0.025814995197269784
111804246856.0,0.9988491693374951
111804546451.0,0.003111037035625735
111804748553.0,0.0026324345240115775
111804846855.0,0.011631604876064757
111804846959.0,0.9993587608073395
111804946955.0,0.011259739741775167
111805446854.0,0.0011877365558822831
111805546857.0,0.9989978758930325
111805648354.0,0.015353015113905574
111805746056.0,0.008437856535078607
111805746252.0,0.009636043834105493
111805946852.0,0.009383627561635818
111806046059.0,0.04009576434937248
111806146055.0,0.010584711599564313
111806146451.0,0.00501955687963319
111806146851.0,0.00398136570885285
111806148353.0,0.010888042698215144
111806248758.0,0.013572212998698837
111806248759.0,0.005957287748101509
111806446958.0,0.05190402060651935
111806448558.0,0.025065588067467264
111806448754.0,0.014714122275937535
111806448758.0,0.0019213474311406522
111806546950.0,0.0015531610879751705
111806746653.0,0.0019037994427847866
111806848551.0,0.0070571541431004095
111807048758.0,0.005965043545859035
111807146054.0,0.9988523957522171
111807146456.0,0.0045011913532285635
111807246652.0,0.012308790707195413
111807346450.0,0.0013800546036069781
111807546454.0,0.004708375942039598
111807548356.0,0.0009510764608116563
111807548358.0,0.027331306010841765
111807646853.0,0.008698402970306144
111808448757.0,0.024356115000613958
111808546250.0,0.010242204977712385
111808746258.0,0.004507860793989772
111809019859.0,0.024806019563151288
111809046258.0,0.010538176928600523
111809046557.0,0.0067323799518642525
111809046756.0,0.010039140061695888
111809219855.0,0.01661459966346377
111809346055.0,0.014661292279897204
111809346254.0,0.0855844986846807
111809446450.0,0.03568205231330379
111809446851.0,0.012970364481117956
111809448354.0,0.009622291008218159
111809448759.0,0.012518441692471691
111809546658.0,0.03602655580200883
111809548757.0,0.013051905523730338
111809646458.0,0.006484732992815931
111809648554.0,0.02321281115347972
111809746554.0,0.008603776478432546
111809748755.0,0.0015352774960795564
111809819850.0,0.01126757864572885
111809819855.0,0.008010884946113588
111809846655.0,0.019521075372277576
111809846958.0,0.008997918553300519
111820046952.0,0.003733345418728342
111820146254.0,0.005930895555574521
111820146754.0,0.024680810373264993
111820246759.0,0.0024826141772907252
111820248751.0,0.00198628460907029
111820446052.0,0.006813292323327825
111820446457.0,0.0030046216448448883
111820448357.0,0.052482078229313986
111820546254.0,0.001936167975527883
111820746652.0,0.006362392312042963
111820748354.0,0.001749351358100025
111820819856.0,0.006291876745606608
111820846158.0,0.004297338924723447
111820846556.0,0.00212333763039863
111820846659.0,0.9968969500745217
111820946950.0,0.0019744416731747394
111822015756.0,0.009990694879825145
111822219853.0,0.11148579802027188
111822246454.0,0.0016941271376858691
111822446851.0,0.015283761899753119
111822519455.0,0.007525315597839457
111822546058.0,0.014005311552300455
111822546453.0,0.0025176781529571888
111822646950.0,0.010456575578605607
111822719857.0,0.0021383515196740153
111822746057.0,0.002250605536914262
111822746751.0,0.07150605638687348
111822848358.0,0.007830782912008682
111823916990.0,0.0007734227027937525
111824114158.0,0.0014602446689293525
111824446250.0,0.0029418130695087795
111824746957.0,0.03614181821590878
111824846857.0,0.001847608862380477
111824946154.0,0.0016748033474570877
111825219050.0,0.0010394544205542368
111825346558.0,0.06562703724996445
111825446559.0,0.00487915177479319
111825548554.0,0.001559023807913877
111825548759.0,0.019397638598903776
111825746855.0,0.002148955189161431
111826046358.0,0.004339043381276958
111826119453.0,0.003400981180450454
111826119853.0,0.012313794274635003
111826146251.0,0.003002610660722041
111826246350.0,0.012424785669587527
111826346053.0,0.014474444509138986
111826346554.0,0.0033274696998055065
111826348757.0,0.002537845354196849
111826448554.0,0.0040885372444735444
111826546850.0,0.0016732257045355562
111826546952.0,0.017112566112188872
111826648757.0,0.0015657748120034222
111826719250.0,0.041036800638963165
111826746053.0,0.10612075186550869
111826819254.0,0.0019187705295988342
111826848353.0,0.16496678318083965
111826919050.0,0.011553689855468388
111826948556.0,0.012236952072236162
111827046855.0,0.011184893924946374
111827048556.0,0.0022205386194623753
111827446754.0,0.012938342355614798
111827519855.0,0.0018376407017211514
111827546155.0,0.0039031514724586287
111827546453.0,0.002959283497861324
111827619051.0,0.005238677960727491
111827619951.0,0.002106404958693741
111827646358.0,0.004354305667761553
111827719451.0,0.0009425685443181954
111827748554.0,0.9947395829413106
111827848356.0,0.032489157916899804
111827848750.0,0.0020348460156623042
111840019354.0,0.0018025717388396587
111840046051.0,0.003384586567535632
111840046556.0,0.011496181350248033
111840046752.0,0.0018525154498231586
111840046952.0,0.0029167523497876284
111840146251.0,0.0036223674723715213
111840146358.0,0.01435902408035187
111840146650.0,0.006932987397363988
111840214158.0,0.0023741523965439292
111840215159.0,0.0032899171351030705
111840246356.0,0.008221925890941173
111840246455.0,0.0025568116677975586
111840314153.0,0.0017662927777071192
111840319150.0,0.009723236590767162
111840319650.0,0.01431874853644731
111840346054.0,0.017356563417589753
111840414654.0,0.0013143149527352622
111840414857.0,0.0032981237894331703
111840419252.0,0.00198401808768793
111840419857.0,0.004010330857738986
111840446250.0,0.02007937390343923
111840446854.0,0.002081203462171179
111840446953.0,0.02339661072528095
111840514253.0,0.0021038397328762984
111840514355.0,0.010838008898113205
111840614054.0,0.0032754833364922894
111840619254.0,0.007232781361571109
111840619658.0,0.0076075394751322824
111840619950.0,0.01650160551201496
111840646057.0,0.010667379743513486
111840646651.0,0.0019693968020893663
111840719151.0,0.01600084925632919
111840719652.0,0.015552771488097014
111840719758.0,0.017708157189870854
111840719951.0,0.011162050962145377
111840746751.0,0.008842885897145289
111840846156.0,0.0024081822643587255
111840848555.0,0.00761953820610201
111840848557.0,0.015348469535204131
111840919054.0,0.004172497003665729
111840919254.0,0.020847393908269993
111840948559.0,0.028814457553223802
111841014856.0,0.011038085066906175
111841019754.0,0.0017620438218880347
111841019756.0,0.006256393571882262
111841146554.0,0.003824746512049373
111841246352.0,0.0019379250822363172
111841319256.0,0.005258258175913319
111841319355.0,0.010111799038926521
111841319358.0,0.0013195861067569115
111841346559.0,0.0032004267710780843
111841446056.0,0.012004762290332267
111841519152.0,0.036788532422323994
111841519157.0,0.0064548673020293
111841546757.0,0.006247249314731699
111841619751.0,0.0037264483614686014
111841714250.0,0.011509110791402917
111841746457.0,0.005343742627032178
111841746952.0,0.9994258416732897
111841819558.0,0.005922939908213552
111841846555.0,0.04718763803293203
111841914456.0,0.03291953647293577
111841914858.0,0.005942140827837421
111841946651.0,0.9986802164605595
111841946655.0,0.001746016155728881
111841946857.0,0.003829056296623574
111842014055.0,0.002632674009736498
111842019157.0,0.004623563501228275
111842019757.0,0.014441012494030557
111842046952.0,0.00791336433505204
111842048552.0,0.010954303587618352
111842119151.0,0.9946376485932704
111842146157.0,0.01416637749457474
111842219254.0,0.001936977096017128
111842246058.0,0.0034231180999707202
111842314053.0,0.0062477814083093325
111842314657.0,0.004534735542780361
111842319255.0,0.031720902575533914
111842319858.0,0.020119767955688067
111842346159.0,0.01312387671669179
111842346354.0,0.006874952434327185
111842348758.0,0.012333339452086171
111842412057.0,0.012714830756872797
111842412452.0,0.9767582722487044
111842412556.0,0.0067213155780729205
111842415759.0,0.0010908879840986333
111842417459.0,0.012387589631456567
111842419059.0,0.0028840657726768885
111842419759.0,0.020691629290933416
111842419851.0,0.0202559192912954
111842446159.0,0.002567672233309826
111842446255.0,0.013567728153174469
111842446751.0,0.01419419816768115
111842446753.0,0.010256635244061724
111842446858.0,0.010677514346487333
111842514855.0,0.003311450277587758
111842519152.0,0.014526625916726989
111842546055.0,0.00882474252883853
111842546151.0,0.023388724421015288
111842546654.0,0.02188659851790655
111842548557.0,0.004709774914550221
111842614853.0,0.0036322204870593445
111842646052.0,0.01876976319996158
111842646556.0,0.01311661194187862
111842646655.0,0.010878222768102077
111842712550.0,0.0030773872248373636
111842715554.0,0.019488419815171486
111842717558.0,0.007914095671632934
111842717651.0,0.0010958036289479482
111842719057.0,0.025232569295801557
111842746353.0,0.017374225892861077
111842814056.0,0.012509529737359817
111842815051.0,0.01423190044547697
111842815353.0,0.001669628622032682
111842815754.0,0.9992913036319376
111842815950.0,0.012608952818814134
111842819857.0,0.01579828340894003
111842846054.0,0.014169052506723618
111842846959.0,0.013185045154796632
111842848359.0,0.011310019810627637
111842914956.0,0.06505271564833076
111842919452.0,0.9967282277492309
111842948354.0,0.99938140757017
111842948758.0,0.002274942749128941
111843046850.0,0.014314683044667818
111843048756.0,0.001620693231066991
111843146455.0,0.0038599248315082093
111843148554.0,0.00525102060824957
111843219055.0,0.0032629332585317945
111843346258.0,0.09703754348084104
111843346756.0,0.0016832530723206577
111843446056.0,0.01598091373864665
111843446158.0,0.0018225027542281918
111843446659.0,0.007160080547068341
111843546757.0,0.0018118428752161666
111843646153.0,0.02054121543019793
111843714856.0,0.013629216452626935
111843719555.0,0.04114120598357086
111843746258.0,0.0007063227890491145
111843746553.0,0.002231778564564649
111843746652.0,0.007851956153403422
111843814457.0,0.0028442912272313202
111843814853.0,0.012554881323728876
111843819854.0,0.01450382162253328
111843846158.0,0.011747354769047721
111843846355.0,0.003214521602506238
111843919556.0,0.0020348460156623042
111843919951.0,0.006114816479429174
111843946754.0,0.004225208980122351
111843946954.0,0.0064304690538946096
111844019858.0,0.0011560312651761001
111844046858.0,0.0035998257097906426
111844048351.0,0.006943958363230074
111844048755.0,0.011954653857548765
111844114154.0,0.0028863701661894616
111844114953.0,0.011693981414215985
111844148750.0,0.004419328072562967
111844219054.0,0.0019349383438160325
111844246957.0,0.0019060311716149322
111844248754.0,0.0037539761458233274
111844314556.0,0.003364810758209371
111844314958.0,0.004948149920874249
111844346653.0,0.0024764516844425297
111844348752.0,0.0014490822375369165
111844348756.0,0.06514251243710073
111844419855.0,0.0013972203358566797
111844446357.0,0.008983687052811754
111844446858.0,0.01301000219580516
111844446958.0,0.0012922180908738533
111844519151.0,0.01103566941496686
111844546050.0,0.997805029324085
111844546554.0,0.0017283415220576048
111844546956.0,0.9950855964277178
111844548750.0,0.0016832530723206577
111844646152.0,0.0015595055737720788
111844719156.0,0.0019580130261890464
111844719857.0,0.003479241323873259
111844746054.0,0.003907095151210264
111844814455.0,0.0047872948571093706
111844819055.0,0.014681258412552604
111844819853.0,0.001968122115670409
111844846052.0,0.011560304999278336
111844846256.0,0.011844331429022763
111844846855.0,0.01193248181169405
111844848352.0,0.047619815955658375
111844914853.0,0.00661238715904865
111844946653.0,0.003328217039773659
111845014459.0,0.04076176619855803
111845015051.0,0.009893542085388105
111845019455.0,0.005181352975229153
111845046851.0,0.007075164102374846
111845048351.0,0.014320797787989052
111845119151.0,0.005939098373016247
111845146954.0,0.01558388253631127
111845214155.0,0.017557091697684615
111845246558.0,0.0034651947571799633
111845314055.0,0.0019948582103951284
111845314353.0,0.0017895068323655105
